Datetime,open,high,low,close,volume,dividends,stock splits
2025-05-22 09:30:00+03:00,283.5,284.0,278.25,280.25,11717462,0.0,0.0
2025-05-22 13:30:00+03:00,280.25,287.5,278.75,284.5,26047959,0.0,0.0
2025-05-22 17:30:00+03:00,284.75,285.0,283.5,284.0,2235369,0.0,0.0
2025-05-23 09:30:00+03:00,283.5,286.25,282.5,285.25,9742709,0.0,0.0
2025-05-23 13:30:00+03:00,285.25,285.75,280.75,281.0,15213637,0.0,0.0
2025-05-23 17:30:00+03:00,281.0,281.25,279.75,279.75,3732286,0.0,0.0
2025-05-26 09:30:00+03:00,282.5,282.75,279.75,281.75,8892019,0.0,0.0
2025-05-26 13:30:00+03:00,281.5,281.75,279.5,280.5,9772405,0.0,0.0
2025-05-26 17:30:00+03:00,280.75,281.0,279.25,280.0,2000736,0.0,0.0
2025-05-27 09:30:00+03:00,280.5,283.0,277.25,277.75,10062897,0.0,0.0
2025-05-27 13:30:00+03:00,278.0,278.25,276.0,276.25,8370004,0.0,0.0
2025-05-27 17:30:00+03:00,276.25,277.0,275.5,275.75,3026942,0.0,0.0
2025-05-28 09:30:00+03:00,275.5,279.0,274.5,277.5,7339244,0.0,0.0
2025-05-28 13:30:00+03:00,277.25,278.0,274.75,276.25,7266401,0.0,0.0
2025-05-28 17:30:00+03:00,276.25,277.25,275.75,276.5,2280532,0.0,0.0
2025-05-29 09:30:00+03:00,278.75,279.5,277.25,278.75,4965600,0.0,0.0
2025-05-29 13:30:00+03:00,278.5,281.0,278.0,279.75,12291884,0.0,0.0
2025-05-29 17:30:00+03:00,279.75,279.75,278.5,278.75,1483733,0.0,0.0
2025-05-30 09:30:00+03:00,279.0,280.25,275.25,275.75,8268925,0.0,0.0
2025-05-30 13:30:00+03:00,275.75,277.0,273.25,274.25,8198943,0.0,0.0
2025-05-30 17:30:00+03:00,274.25,274.5,273.0,273.75,1925079,0.0,0.0
2025-06-02 09:30:00+03:00,272.5,275.5,272.0,274.25,7081850,0.0,0.0
2025-06-02 13:30:00+03:00,274.25,276.5,273.25,274.25,9509253,0.0,0.0
2025-06-02 17:30:00+03:00,274.5,276.5,274.25,275.75,2440464,0.0,0.0
2025-06-03 09:30:00+03:00,278.0,283.5,277.75,282.5,8424951,0.0,0.0
2025-06-03 13:30:00+03:00,282.25,283.75,281.25,283.25,5612730,0.0,0.0
2025-06-03 17:30:00+03:00,283.0,284.25,282.75,284.0,2276498,0.0,0.0
2025-06-04 09:30:00+03:00,283.25,284.25,281.75,283.0,4528948,0.0,0.0
2025-06-04 13:30:00+03:00,282.75,287.5,282.75,286.0,10799040,0.0,0.0
2025-06-04 17:30:00+03:00,285.75,286.75,285.25,286.25,1949296,0.0,0.0
2025-06-05 09:30:00+03:00,285.75,287.0,284.75,286.5,3851118,0.0,0.0
2025-06-10 09:30:00+03:00,289.0,292.25,289.0,290.75,8194441,0.0,0.0
2025-06-10 13:30:00+03:00,290.75,293.25,290.5,291.75,11243134,0.0,0.0
2025-06-10 17:30:00+03:00,291.75,292.0,290.5,291.75,2526018,0.0,0.0
2025-06-11 09:30:00+03:00,291.0,292.0,289.25,289.75,6956279,0.0,0.0
2025-06-11 13:30:00+03:00,289.75,292.0,289.5,290.75,8790436,0.0,0.0
2025-06-11 17:30:00+03:00,290.75,291.0,289.75,290.25,1243188,0.0,0.0
2025-06-12 09:30:00+03:00,287.0,287.25,281.75,282.25,13882906,0.0,0.0
2025-06-12 13:30:00+03:00,282.5,282.75,278.75,279.0,15468197,0.0,0.0
2025-06-12 17:30:00+03:00,279.0,279.25,278.0,279.0,3757456,0.0,0.0
2025-06-13 09:30:00+03:00,262.5,266.5,258.5,260.75,13904586,0.0,0.0
2025-06-13 13:30:00+03:00,260.75,263.0,260.25,261.25,8841532,0.0,0.0
2025-06-13 17:30:00+03:00,261.25,263.75,261.0,263.25,4050377,0.0,0.0
2025-06-16 09:30:00+03:00,263.5,265.5,259.5,263.5,12146613,3.442029,0.0
2025-06-16 13:30:00+03:00,263.5,268.25,261.5,267.25,12916105,0.0,0.0
2025-06-16 17:30:00+03:00,267.25,267.5,265.0,265.75,2136628,0.0,0.0
2025-06-17 09:30:00+03:00,265.25,266.0,261.5,262.0,4634527,0.0,0.0
2025-06-17 13:30:00+03:00,262.25,264.25,261.5,261.75,8503745,0.0,0.0
2025-06-17 17:30:00+03:00,261.75,263.0,261.5,262.25,3619128,0.0,0.0
2025-06-18 09:30:00+03:00,260.25,260.75,256.25,257.0,7928910,0.0,0.0
2025-06-18 13:30:00+03:00,256.75,258.5,256.0,257.5,9886297,0.0,0.0
2025-06-18 17:30:00+03:00,257.5,258.25,256.5,257.5,3361936,0.0,0.0
2025-06-19 09:30:00+03:00,258.0,259.5,257.0,258.0,5337859,0.0,0.0
2025-06-19 13:30:00+03:00,258.0,258.25,252.25,253.5,9109729,0.0,0.0
2025-06-19 17:30:00+03:00,253.5,253.75,252.75,252.75,2049255,0.0,0.0
2025-06-20 09:30:00+03:00,257.25,258.5,256.0,256.5,4101479,0.0,0.0
2025-06-20 13:30:00+03:00,256.5,257.0,254.0,256.5,7171713,0.0,0.0
2025-06-20 17:30:00+03:00,256.5,257.0,256.25,256.75,1721440,0.0,0.0
2025-06-23 09:30:00+03:00,253.0,253.25,249.1999969482422,251.25,17075426,0.0,0.0
2025-06-23 13:30:00+03:00,251.25,254.0,250.75,253.5,8349891,0.0,0.0
2025-06-23 17:30:00+03:00,253.25,253.75,252.75,253.0,1800957,0.0,0.0
2025-06-24 09:30:00+03:00,270.0,271.75,265.0,270.25,33014328,0.0,0.0
2025-06-24 13:30:00+03:00,270.5,275.75,269.25,275.0,23950950,0.0,0.0
2025-06-24 17:30:00+03:00,275.0,275.5,274.25,275.0,2698411,0.0,0.0
2025-06-25 09:30:00+03:00,275.5,275.75,270.5,272.25,10225177,0.0,0.0
2025-06-25 13:30:00+03:00,272.5,273.5,271.75,272.25,5553125,0.0,0.0
2025-06-25 17:30:00+03:00,272.0,272.75,271.0,271.5,1974574,0.0,0.0
2025-06-26 09:30:00+03:00,271.75,272.75,267.0,268.5,9111214,0.0,0.0
2025-06-26 13:30:00+03:00,268.5,268.5,265.75,266.25,5214246,0.0,0.0
2025-06-26 17:30:00+03:00,266.0,266.5,265.0,265.0,1866553,0.0,0.0
2025-06-27 09:30:00+03:00,265.25,266.5,263.25,264.25,4180247,0.0,0.0
2025-06-27 13:30:00+03:00,264.25,269.75,264.25,267.25,12967213,0.0,0.0
2025-06-27 17:30:00+03:00,267.25,269.25,267.25,268.25,3444496,0.0,0.0
2025-06-30 09:30:00+03:00,269.25,280.25,268.5,280.0,25659074,0.0,0.0
2025-06-30 13:30:00+03:00,280.0,284.0,279.75,283.75,25363210,0.0,0.0
2025-06-30 17:30:00+03:00,283.75,283.75,282.25,282.75,3531834,0.0,0.0
2025-07-01 09:30:00+03:00,284.25,289.75,282.75,286.75,8893989,0.0,0.0
2025-07-01 13:30:00+03:00,287.0,292.5,286.0,291.0,15064351,0.0,0.0
2025-07-01 17:30:00+03:00,291.0,292.0,290.5,291.0,2206448,0.0,0.0
2025-07-02 09:30:00+03:00,290.75,296.0,290.25,294.75,14621852,0.0,0.0
2025-07-02 13:30:00+03:00,295.0,295.5,288.5,289.25,14358100,0.0,0.0
2025-07-02 17:30:00+03:00,289.25,291.0,288.75,290.75,2413639,0.0,0.0
2025-07-03 09:30:00+03:00,295.0,295.75,291.0,292.5,9162615,0.0,0.0
2025-07-03 13:30:00+03:00,292.5,293.75,291.75,293.0,5947141,0.0,0.0
2025-07-03 17:30:00+03:00,292.75,293.0,291.5,291.5,1682610,0.0,0.0
2025-07-04 09:30:00+03:00,292.25,294.0,291.25,292.5,7118670,0.0,0.0
2025-07-04 13:30:00+03:00,292.5,295.25,291.5,293.5,9922426,0.0,0.0
2025-07-04 17:30:00+03:00,293.5,293.75,292.75,293.0,1874383,0.0,0.0
2025-07-07 09:30:00+03:00,288.5,290.0,286.5,288.0,6195776,0.0,0.0
2025-07-07 13:30:00+03:00,288.0,291.25,287.5,288.25,9893630,0.0,0.0
2025-07-07 17:30:00+03:00,288.0,288.5,287.25,287.75,1430587,0.0,0.0
2025-07-08 09:30:00+03:00,289.25,291.25,280.75,280.75,10857935,0.0,0.0
2025-07-08 13:30:00+03:00,280.75,283.25,279.0,281.0,9965021,0.0,0.0
2025-07-08 17:30:00+03:00,280.75,281.25,280.25,280.5,2606726,0.0,0.0
2025-07-09 09:30:00+03:00,281.5,286.25,281.25,284.75,7726366,0.0,0.0
2025-07-09 13:30:00+03:00,284.5,287.5,284.5,286.5,8841384,0.0,0.0
2025-07-09 17:30:00+03:00,286.25,287.25,286.0,286.5,1584646,0.0,0.0
2025-07-10 09:30:00+03:00,289.5,292.75,289.25,292.25,12687375,0.0,0.0
2025-07-10 13:30:00+03:00,292.25,293.25,290.0,292.0,12636692,0.0,0.0
2025-07-10 17:30:00+03:00,292.0,292.25,291.0,291.5,1995290,0.0,0.0
2025-07-11 09:30:00+03:00,296.0,297.0,294.25,295.75,9675579,0.0,0.0
2025-07-11 13:30:00+03:00,295.5,295.75,290.75,293.75,12969532,0.0,0.0
2025-07-11 17:30:00+03:00,294.0,294.25,292.75,293.25,1574525,0.0,0.0
2025-07-14 09:30:00+03:00,293.25,295.25,291.75,293.0,13086125,0.0,0.0
2025-07-14 13:30:00+03:00,293.0,293.75,290.75,292.0,10770314,0.0,0.0
2025-07-14 17:30:00+03:00,292.0,292.5,290.75,291.0,1896208,0.0,0.0
2025-07-16 09:30:00+03:00,291.0,293.25,290.25,292.0,8253062,0.0,0.0
2025-07-16 13:30:00+03:00,291.75,292.5,280.5,284.25,23228049,0.0,0.0
2025-07-16 17:30:00+03:00,284.25,286.25,284.25,285.0,4733573,0.0,0.0
2025-07-17 09:30:00+03:00,289.5,290.5,286.25,286.75,6641499,0.0,0.0
2025-07-17 13:30:00+03:00,286.5,290.25,285.0,289.5,15104548,0.0,0.0
2025-07-17 17:30:00+03:00,289.75,289.75,289.0,289.25,1581895,0.0,0.0
2025-07-18 09:30:00+03:00,289.5,291.75,287.5,289.5,11083112,0.0,0.0
2025-07-18 13:30:00+03:00,289.5,291.25,288.25,289.25,13009811,0.0,0.0
2025-07-18 17:30:00+03:00,289.0,289.75,288.75,289.25,2716504,0.0,0.0
2025-07-21 09:30:00+03:00,290.75,295.25,290.5,294.5,13325803,0.0,0.0
2025-07-21 13:30:00+03:00,294.5,295.5,293.75,294.5,8207112,0.0,0.0
2025-07-21 17:30:00+03:00,294.25,294.75,294.0,294.25,2294054,0.0,0.0
2025-07-22 09:30:00+03:00,294.5,298.25,294.5,297.75,15989266,0.0,0.0
2025-07-22 13:30:00+03:00,297.5,298.25,295.5,297.0,9885741,0.0,0.0
2025-07-22 17:30:00+03:00,297.0,298.0,296.25,297.25,3306531,0.0,0.0
2025-07-23 09:30:00+03:00,298.75,299.5,297.5,298.25,6288541,0.0,0.0
2025-07-23 13:30:00+03:00,298.25,298.5,293.75,296.25,9910988,0.0,0.0
2025-07-23 17:30:00+03:00,296.25,296.25,294.5,294.75,1875755,0.0,0.0
2025-07-24 09:30:00+03:00,296.0,296.75,294.25,295.25,3474070,0.0,0.0
2025-07-24 13:30:00+03:00,295.25,298.75,293.25,296.5,18278615,0.0,0.0
2025-07-24 17:30:00+03:00,296.5,296.5,294.75,295.5,1783061,0.0,0.0
2025-07-25 09:30:00+03:00,296.25,297.0,293.25,294.25,4393579,0.0,0.0
2025-07-25 13:30:00+03:00,294.25,295.75,293.5,293.75,5380372,0.0,0.0
2025-07-25 17:30:00+03:00,294.0,294.5,293.5,293.5,1365109,0.0,0.0
2025-07-28 09:30:00+03:00,293.75,294.5,290.0,291.0,6827642,0.0,0.0
2025-07-28 13:30:00+03:00,291.25,292.25,290.25,290.25,5224279,0.0,0.0
2025-07-28 17:30:00+03:00,290.5,290.75,290.0,290.5,1856242,0.0,0.0
2025-07-29 09:30:00+03:00,290.0,291.0,288.0,288.75,6554596,0.0,0.0
2025-07-29 13:30:00+03:00,288.75,289.25,286.75,287.0,5843978,0.0,0.0
2025-07-29 17:30:00+03:00,287.0,287.25,286.25,286.5,1840081,0.0,0.0
2025-07-30 09:30:00+03:00,285.5,289.0,285.25,287.5,9352306,0.0,0.0
2025-07-30 13:30:00+03:00,287.5,288.5,286.75,287.25,6575381,0.0,0.0
2025-07-30 17:30:00+03:00,287.25,288.0,287.25,287.5,1540172,0.0,0.0
2025-07-31 09:30:00+03:00,288.5,289.75,287.0,287.75,9885361,0.0,0.0
2025-07-31 13:30:00+03:00,287.75,288.75,286.0,287.5,9574199,0.0,0.0
2025-07-31 17:30:00+03:00,287.5,288.25,287.25,287.75,2679686,0.0,0.0
2025-08-01 09:30:00+03:00,288.5,290.75,286.75,288.25,9063463,0.0,0.0
2025-08-01 13:30:00+03:00,288.5,290.25,287.25,288.5,10939144,0.0,0.0
2025-08-01 17:30:00+03:00,288.75,289.5,288.0,288.75,2417706,0.0,0.0
2025-08-04 09:30:00+03:00,291.0,296.5,290.5,294.75,10730554,0.0,0.0
2025-08-04 13:30:00+03:00,294.5,296.25,293.75,294.75,11572815,0.0,0.0
2025-08-04 17:30:00+03:00,294.75,295.25,294.5,294.75,1870264,0.0,0.0
2025-08-05 09:30:00+03:00,296.25,298.0,296.25,297.0,3821747,0.0,0.0
2025-08-05 13:30:00+03:00,296.75,297.0,295.25,295.75,9177242,0.0,0.0
2025-08-05 17:30:00+03:00,295.75,296.25,295.5,296.0,1995436,0.0,0.0
2025-08-06 09:30:00+03:00,298.5,308.25,298.0,307.25,27464227,0.0,0.0
2025-08-06 13:30:00+03:00,307.25,311.25,306.5,308.75,19690810,0.0,0.0
2025-08-06 17:30:00+03:00,308.75,310.0,308.75,308.75,2833756,0.0,0.0
2025-08-07 09:30:00+03:00,309.75,311.75,306.0,310.75,22255545,0.0,0.0
2025-08-07 13:30:00+03:00,310.75,311.0,308.5,308.75,8832033,0.0,0.0
2025-08-07 17:30:00+03:00,309.0,309.0,307.75,308.75,2534507,0.0,0.0
2025-08-08 09:30:00+03:00,309.5,312.75,309.25,311.0,7770702,0.0,0.0
2025-08-08 13:30:00+03:00,311.25,314.75,309.5,313.75,14144392,0.0,0.0
2025-08-08 17:30:00+03:00,313.75,314.5,313.0,314.0,2364796,0.0,0.0
2025-08-11 09:30:00+03:00,316.75,317.75,311.75,315.75,13801805,0.0,0.0
2025-08-11 13:30:00+03:00,316.0,317.5,315.5,316.0,9024618,0.0,0.0
2025-08-11 17:30:00+03:00,316.0,316.75,315.5,315.75,2220715,0.0,0.0
2025-08-12 09:30:00+03:00,315.25,316.0,311.75,315.25,11277538,0.0,0.0
2025-08-12 13:30:00+03:00,315.0,321.75,315.0,319.25,21683464,0.0,0.0
2025-08-12 17:30:00+03:00,319.0,320.5,318.75,319.25,2464296,0.0,0.0
2025-08-13 09:30:00+03:00,320.75,322.25,317.25,320.25,9124343,0.0,0.0
2025-08-13 13:30:00+03:00,320.0,322.75,319.75,322.75,9494521,0.0,0.0
2025-08-13 17:30:00+03:00,322.5,325.0,321.75,324.5,6637629,0.0,0.0
2025-08-14 09:30:00+03:00,322.5,331.25,322.25,328.5,13716749,0.0,0.0
2025-08-14 13:30:00+03:00,328.75,330.5,325.0,327.0,13851641,0.0,0.0
2025-08-14 17:30:00+03:00,327.0,327.0,325.25,325.25,2214957,0.0,0.0
2025-08-15 09:30:00+03:00,326.25,329.0,324.75,328.0,6811723,0.0,0.0
2025-08-15 13:30:00+03:00,328.25,331.25,328.0,328.75,10083943,0.0,0.0
2025-08-15 17:30:00+03:00,328.75,331.25,328.5,331.0,2972545,0.0,0.0
2025-08-18 09:30:00+03:00,331.25,332.75,329.0,330.75,7105845,0.0,0.0
2025-08-18 13:30:00+03:00,330.75,335.25,330.0,334.0,10511587,0.0,0.0
2025-08-18 17:30:00+03:00,333.75,334.0,332.25,333.75,1839057,0.0,0.0
2025-08-19 09:30:00+03:00,334.75,336.0,332.0,333.25,7311682,0.0,0.0
2025-08-19 13:30:00+03:00,333.25,339.5,330.0,338.75,18471352,0.0,0.0
2025-08-19 17:30:00+03:00,338.75,339.5,337.75,338.5,3068426,0.0,0.0
2025-08-20 09:30:00+03:00,338.5,340.5,334.0,339.75,8757391,0.0,0.0
2025-08-20 13:30:00+03:00,340.0,340.0,337.5,338.5,9296645,0.0,0.0
2025-08-20 17:30:00+03:00,338.5,339.25,338.25,338.5,1865467,0.0,0.0
2025-08-21 09:30:00+03:00,340.0,341.5,338.0,339.0,9602647,0.0,0.0
2025-08-21 13:30:00+03:00,339.25,339.25,335.75,337.75,9565501,0.0,0.0
2025-08-21 17:30:00+03:00,338.0,338.25,337.0,337.25,2407272,0.0,0.0
2025-08-22 09:30:00+03:00,337.5,339.0,335.25,336.25,5854938,0.0,0.0
2025-08-22 13:30:00+03:00,336.25,336.75,334.0,335.0,7067699,0.0,0.0
2025-08-22 17:30:00+03:00,334.75,337.75,334.75,337.5,3561460,0.0,0.0
2025-08-25 09:30:00+03:00,338.25,340.5,336.25,339.0,10210115,0.0,0.0
2025-08-25 13:30:00+03:00,338.75,341.25,338.25,338.5,10611084,0.0,0.0
2025-08-25 17:30:00+03:00,338.25,339.0,338.25,338.25,1871134,0.0,0.0
2025-08-26 09:30:00+03:00,338.75,346.25,337.75,343.0,17940873,0.0,0.0
2025-08-26 13:30:00+03:00,343.0,344.5,342.0,343.5,7015684,0.0,0.0
2025-08-26 17:30:00+03:00,343.5,344.0,342.5,343.5,2592454,0.0,0.0
2025-08-27 09:30:00+03:00,345.0,346.0,341.5,343.0,8049782,0.0,0.0
2025-08-27 13:30:00+03:00,343.0,343.5,341.0,342.0,5792578,0.0,0.0
2025-08-27 17:30:00+03:00,342.25,342.25,338.5,339.0,3564593,0.0,0.0
2025-08-28 09:30:00+03:00,339.0,344.25,337.75,343.0,7455234,0.0,0.0
2025-08-28 13:30:00+03:00,343.25,343.25,339.5,340.25,5264504,0.0,0.0
2025-08-28 17:30:00+03:00,340.0,340.75,338.75,340.0,2281298,0.0,0.0
2025-08-29 09:30:00+03:00,340.25,340.5,337.75,338.75,4277535,0.0,0.0
2025-08-29 13:30:00+03:00,338.5,339.75,335.0,335.25,5279930,0.0,0.0
2025-08-29 17:30:00+03:00,335.25,335.25,333.75,335.0,5340512,0.0,0.0
2025-09-01 09:30:00+03:00,335.0,340.25,334.75,338.0,4988619,0.0,0.0
2025-09-01 13:30:00+03:00,337.75,338.75,336.75,337.5,5161640,0.0,0.0
2025-09-01 17:30:00+03:00,337.5,337.75,336.25,337.25,1228423,0.0,0.0
2025-09-02 09:30:00+03:00,335.5,336.0,333.25,334.0,3772025,3.442029,0.0
2025-09-02 13:30:00+03:00,334.0,335.75,316.5,326.0,24950720,0.0,0.0
2025-09-02 17:30:00+03:00,325.75,328.5,325.5,326.5,3439151,0.0,0.0
2025-09-03 09:30:00+03:00,326.25,326.75,319.5,324.75,9913220,0.0,0.0
2025-09-03 13:30:00+03:00,325.0,333.25,323.75,329.25,14506891,0.0,0.0
2025-09-03 17:30:00+03:00,329.25,330.0,327.5,329.25,2133486,0.0,0.0
2025-09-04 09:30:00+03:00,329.5,334.0,325.5,326.25,12490689,0.0,0.0
2025-09-04 13:30:00+03:00,326.25,327.0,321.25,323.0,12714206,0.0,0.0
2025-09-04 17:30:00+03:00,323.0,323.75,321.5,322.0,3079985,0.0,0.0
2025-09-05 09:30:00+03:00,324.0,325.5,320.75,322.25,7205163,0.0,0.0
2025-09-05 13:30:00+03:00,322.0,327.5,320.0,321.25,12586848,0.0,0.0
2025-09-05 17:30:00+03:00,321.25,321.5,319.0,320.0,2752681,0.0,0.0
2025-09-08 09:30:00+03:00,313.25,315.5,311.25,311.5,8118986,0.0,0.0
2025-09-08 13:30:00+03:00,311.25,312.5,307.5,309.0,12104936,0.0,0.0
2025-09-08 17:30:00+03:00,309.0,309.25,307.75,308.0,1657997,0.0,0.0
2025-09-09 09:30:00+03:00,310.75,317.75,310.5,317.25,10708764,0.0,0.0
2025-09-09 13:30:00+03:00,317.25,320.75,314.0,316.0,19527996,0.0,0.0
2025-09-09 17:30:00+03:00,316.0,316.5,314.5,316.25,2769706,0.0,0.0
2025-09-10 09:30:00+03:00,318.25,318.5,312.75,314.25,11395701,0.0,0.0
2025-09-10 13:30:00+03:00,314.0,321.5,312.5,320.5,15901427,0.0,0.0
2025-09-10 17:30:00+03:00,320.25,322.75,320.0,322.75,2912980,0.0,0.0
2025-09-11 09:30:00+03:00,323.25,324.75,321.0,324.0,8809635,0.0,0.0
2025-09-11 13:30:00+03:00,324.0,324.25,314.75,315.75,13334606,0.0,0.0
2025-09-11 17:30:00+03:00,315.75,316.75,314.5,316.0,2771227,0.0,0.0
2025-09-12 09:30:00+03:00,315.25,316.5,312.0,312.0,6279802,0.0,0.0
2025-09-12 13:30:00+03:00,312.25,314.5,311.0,313.5,8099096,0.0,0.0
2025-09-12 17:30:00+03:00,313.75,315.75,312.25,312.75,2814452,0.0,0.0
2025-09-15 09:30:00+03:00,313.25,327.0,310.25,324.5,23689093,0.0,0.0
2025-09-15 13:30:00+03:00,324.25,330.75,324.0,330.25,20144885,0.0,0.0
2025-09-15 17:30:00+03:00,330.0,332.5,330.0,331.25,3192736,0.0,0.0
2025-09-16 09:30:00+03:00,331.5,331.5,325.0,325.75,12137037,0.0,0.0
2025-09-16 13:30:00+03:00,325.5,329.0,325.5,327.5,16142334,0.0,0.0
2025-09-16 17:30:00+03:00,327.25,328.75,327.25,328.0,4799746,0.0,0.0
2025-09-17 09:30:00+03:00,327.0,327.25,322.5,322.5,10041241,0.0,0.0
2025-09-17 13:30:00+03:00,322.5,324.25,321.25,322.25,11845309,0.0,0.0
2025-09-17 17:30:00+03:00,322.25,322.5,321.25,321.5,2869667,0.0,0.0
2025-09-18 09:30:00+03:00,323.0,326.0,322.25,325.75,7809064,0.0,0.0
2025-09-18 13:30:00+03:00,325.5,325.75,319.0,320.25,13373679,0.0,0.0
2025-09-18 17:30:00+03:00,320.25,320.5,317.0,318.0,3737121,0.0,0.0
2025-09-19 09:30:00+03:00,319.0,319.5,316.25,317.0,8053937,0.0,0.0
2025-09-19 13:30:00+03:00,317.0,322.0,313.25,316.5,27405590,0.0,0.0
2025-09-19 17:30:00+03:00,316.5,319.0,316.25,318.75,3513939,0.0,0.0
2025-09-22 09:30:00+03:00,327.5,329.0,324.5,327.25,13977296,0.0,0.0
2025-09-22 13:30:00+03:00,327.25,330.25,326.25,327.5,17055453,0.0,0.0
2025-09-22 17:30:00+03:00,327.25,328.0,326.5,326.75,2614050,0.0,0.0
2025-09-23 09:30:00+03:00,323.0,327.5,320.0,325.25,14094117,0.0,0.0
2025-09-23 13:30:00+03:00,325.25,327.25,322.75,323.75,14861745,0.0,0.0
2025-09-23 17:30:00+03:00,323.5,326.0,323.5,324.75,3738440,0.0,0.0
2025-09-24 09:30:00+03:00,326.0,326.0,317.75,324.5,19390008,0.0,0.0
2025-09-24 13:30:00+03:00,324.75,327.5,322.5,323.75,15289872,0.0,0.0
2025-09-24 17:30:00+03:00,324.0,325.0,323.5,323.75,2939203,0.0,0.0
2025-09-25 09:30:00+03:00,325.5,332.5,325.5,329.5,12452460,0.0,0.0
2025-09-25 13:30:00+03:00,329.5,330.5,327.5,329.0,12221016,0.0,0.0
2025-09-25 17:30:00+03:00,329.0,329.75,328.0,328.25,1972175,0.0,0.0
2025-09-26 09:30:00+03:00,329.25,329.5,320.0,324.25,15641136,0.0,0.0
2025-09-26 13:30:00+03:00,324.25,325.0,319.25,321.0,27756073,0.0,0.0
2025-09-26 17:30:00+03:00,321.25,321.25,319.5,319.75,4388742,0.0,0.0
2025-09-29 09:30:00+03:00,318.0,324.5,316.5,322.5,14107726,0.0,0.0
2025-09-29 13:30:00+03:00,322.5,323.5,318.75,320.0,14464188,0.0,0.0
2025-09-29 17:30:00+03:00,320.25,320.25,317.25,318.5,3228810,0.0,0.0
2025-09-30 09:30:00+03:00,321.25,323.75,317.75,319.5,13599694,0.0,0.0
2025-09-30 13:30:00+03:00,319.25,319.5,315.25,316.5,11404474,0.0,0.0
2025-09-30 17:30:00+03:00,316.5,316.5,314.0,314.5,2892927,0.0,0.0
2025-10-01 09:30:00+03:00,315.5,315.75,311.75,312.75,8658494,0.0,0.0
2025-10-01 13:30:00+03:00,312.75,318.75,311.75,316.25,28544718,0.0,0.0
2025-10-01 17:30:00+03:00,316.25,316.5,314.75,315.75,2409851,0.0,0.0
2025-10-02 09:30:00+03:00,315.75,318.5,314.5,315.5,13105435,0.0,0.0
2025-10-02 13:30:00+03:00,315.25,317.25,314.5,315.0,16170682,0.0,0.0
2025-10-02 17:30:00+03:00,315.0,316.0,314.5,315.75,2735244,0.0,0.0
2025-10-03 09:30:00+03:00,316.0,317.25,311.25,311.5,11533876,0.0,0.0
2025-10-03 13:30:00+03:00,311.5,313.5,310.75,312.5,8404821,0.0,0.0
2025-10-03 17:30:00+03:00,312.25,312.5,311.0,311.5,3688492,0.0,0.0
2025-10-06 09:30:00+03:00,312.5,317.0,312.25,313.25,11379129,0.0,0.0
2025-10-06 13:30:00+03:00,313.0,313.25,304.75,307.25,16748607,0.0,0.0
2025-10-06 17:30:00+03:00,307.25,307.25,304.0,305.5,3627555,0.0,0.0
2025-10-07 09:30:00+03:00,306.25,312.25,305.5,310.75,9966238,0.0,0.0
2025-10-07 13:30:00+03:00,310.75,313.5,309.75,312.5,13519210,0.0,0.0
2025-10-07 17:30:00+03:00,312.5,314.5,312.25,313.75,3149790,0.0,0.0
2025-10-08 09:30:00+03:00,313.5,316.75,312.5,313.5,11147984,0.0,0.0
2025-10-08 13:30:00+03:00,313.25,315.75,307.5,310.0,19937470,0.0,0.0
2025-10-08 17:30:00+03:00,310.0,310.5,309.25,310.25,3707163,0.0,0.0
2025-10-09 09:30:00+03:00,316.75,318.25,314.25,314.75,10454197,0.0,0.0
2025-10-09 13:30:00+03:00,315.0,315.25,311.25,313.75,14158288,0.0,0.0
2025-10-09 17:30:00+03:00,313.5,313.5,310.75,312.75,4013630,0.0,0.0
2025-10-10 09:30:00+03:00,313.25,317.75,311.75,315.0,14117006,0.0,0.0
2025-10-10 13:30:00+03:00,315.0,315.0,310.75,313.5,12167627,0.0,0.0
2025-10-10 17:30:00+03:00,313.5,314.5,313.0,313.75,2981975,0.0,0.0
2025-10-13 09:30:00+03:00,309.5,312.25,309.25,311.75,11659499,0.0,0.0
2025-10-13 13:30:00+03:00,311.5,311.75,308.0,309.25,10510450,0.0,0.0
2025-10-13 17:30:00+03:00,309.25,309.75,307.75,308.5,2561320,0.0,0.0
2025-10-14 09:30:00+03:00,309.25,310.25,307.25,308.0,9181408,0.0,0.0
2025-10-14 13:30:00+03:00,308.0,310.25,302.25,302.5,12751283,0.0,0.0
2025-10-14 17:30:00+03:00,302.5,302.75,300.25,302.0,4162725,0.0,0.0
2025-10-15 09:30:00+03:00,302.75,306.25,301.0,302.25,7998087,0.0,0.0
2025-10-15 13:30:00+03:00,302.25,305.0,298.0,300.0,21659380,0.0,0.0
2025-10-15 17:30:00+03:00,300.0,301.0,299.25,301.0,3674876,0.0,0.0
2025-10-16 09:30:00+03:00,299.25,302.0,299.0,300.0,14126566,0.0,0.0
2025-10-16 13:30:00+03:00,300.0,300.0,295.5,296.25,13255562,0.0,0.0
2025-10-16 17:30:00+03:00,296.5,296.5,295.5,295.75,2400900,0.0,0.0
2025-10-17 09:30:00+03:00,295.0,296.0,287.75,289.25,23079143,0.0,0.0
2025-10-17 13:30:00+03:00,289.5,294.5,288.75,291.0,23725031,0.0,0.0
2025-10-17 17:30:00+03:00,291.0,292.25,290.25,291.75,4548576,0.0,0.0
